"from","to","gender","age","rate"
"AL","AK","m","71","0"
"AL","AK","m","72","0"
"AL","AK","m","73","0"
"AL","AK","m","74","0"
"AL","AK","m","75","0"
"AL","AK","m","76","0"
"AL","AK","m","77","0"
"AL","AK","m","78","0"
"AL","AK","m","79","0"
"AL","AK","m","80","0"
"AL","AK","m","81","0"
"AL","AK","m","82","0"
"AL","AK","m","83","0"
"AL","AK","m","84","0"
"AL","AK","m","85","0"
"AL","AK","m","86","0"
"AL","AK","m","87","0"
"AL","AK","m","88","0"
"AL","AK","m","89","0"
"AL","AK","m","90","0"
"AL","AK","m","91","0"
"AL","AK","m","92","0"
"AL","AK","m","93","0"
"AL","AK","m","94","0"
"AL","AK","m","95","0"
"AL","AK","m","96","0"
"AL","AK","m","97","0"
"AL","AK","m","98","0"
"AL","AK","m","99","0"
"AL","AK","m","100","0"
"AL","AK","f","0","0"
"AL","AK","f","1","0"
"AL","AK","f","2","0"
"AL","AK","f","3","0"
"AL","AK","f","4","0"
"AL","AK","f","5","0.000329904"
"AL","AK","f","6","0.000329904"
"AL","AK","f","7","0.000329904"
"AL","AK","f","8","0.000329904"
"AL","AK","f","9","0.000329904"
"AL","AK","f","10","0.00022904"
"AL","AK","f","11","0.00022904"
"AL","AK","f","12","0.00022904"
"AL","AK","f","13","0.00022904"
"AL","AK","f","14","0.00022904"
"AL","AK","f","15","0.000120898"
"AL","AK","f","16","0.000120898"
"AL","AK","f","17","0.000120898"
"AL","AK","f","18","0.000120898"
"AL","AK","f","19","0.000120898"
"AL","AK","f","20","0.000328684"
"AL","AK","f","21","0.000328684"
"AL","AK","f","22","0.000328684"
"AL","AK","f","23","0.000328684"
"AL","AK","f","24","0.000328684"
"AL","AK","f","25","0.0000741721"
"AL","AK","f","26","0.0000741721"
"AL","AK","f","27","0.0000741721"
"AL","AK","f","28","0.0000741721"
"AL","AK","f","29","0.0000741721"
"AL","AK","f","30","0.0000834825"
"AL","AK","f","31","0.0000834825"
"AL","AK","f","32","0.0000834825"
"AL","AK","f","33","0.0000834825"
"AL","AK","f","34","0.0000834825"
"AL","AK","f","35","0.000355808"
"AL","AK","f","36","0.000355808"
"AL","AK","f","37","0.000355808"
"AL","AK","f","38","0.000355808"
"AL","AK","f","39","0.000355808"
"AL","AK","f","40","0.000070335"
"AL","AK","f","41","0.000070335"
"AL","AK","f","42","0.000070335"
"AL","AK","f","43","0.000070335"
"AL","AK","f","44","0.000070335"
"AL","AK","f","45","0.0000332"
"AL","AK","f","46","0.0000332"
"AL","AK","f","47","0.0000332"
"AL","AK","f","48","0.0000332"
"AL","AK","f","49","0.0000332"
"AL","AK","f","50","0"
"AL","AK","f","51","0"
"AL","AK","f","52","0"
"AL","AK","f","53","0"
"AL","AK","f","54","0"
"AL","AK","f","55","0.0000225"
"AL","AK","f","56","0.0000225"
"AL","AK","f","57","0.0000225"
"AL","AK","f","58","0.0000225"
"AL","AK","f","59","0.0000225"
"AL","AK","f","60","0"
"AL","AK","f","61","0"
"AL","AK","f","62","0"
"AL","AK","f","63","0"
"AL","AK","f","64","0"
"AL","AK","f","65","0"
"AL","AK","f","66","0"
"AL","AK","f","67","0"
"AL","AK","f","68","0"
"AL","AK","f","69","0"
"AL","AK","f","70","0"
"AL","AK","f","71","0"
"AL","AK","f","72","0"
"AL","AK","f","73","0"
"AL","AK","f","74","0"
"AL","AK","f","75","0"
"AL","AK","f","76","0"
"AL","AK","f","77","0"
"AL","AK","f","78","0"
"AL","AK","f","79","0"
"AL","AK","f","80","0"
"AL","AK","f","81","0"
"AL","AK","f","82","0"
"AL","AK","f","83","0"
"AL","AK","f","84","0"
"AL","AK","f","85","0"
"AL","AK","f","86","0"
"AL","AK","f","87","0"
"AL","AK","f","88","0"
"AL","AK","f","89","0"
"AL","AK","f","90","0"
"AL","AK","f","91","0"
"AL","AK","f","92","0"
"AL","AK","f","93","0"
"AL","AK","f","94","0"
"AL","AK","f","95","0"
"AL","AK","f","96","0"
"AL","AK","f","97","0"
"AL","AK","f","98","0"
"AL","AK","f","99","0"
"AL","AK","f","100","0"
"AL","AR","m","0","0.000298418"
"AL","AR","m","1","0.000298418"
"AL","AR","m","2","0.000298418"
"AL","AR","m","3","0.000298418"
"AL","AR","m","4","0.000298418"
"AL","AR","m","5","0.00026107"
"AL","AR","m","6","0.00026107"
"AL","AR","m","7","0.00026107"
"AL","AR","m","8","0.00026107"
"AL","AR","m","9","0.00026107"
"AL","AR","m","10","0.0000553"
"AL","AR","m","11","0.0000553"
"AL","AR","m","12","0.0000553"
"AL","AR","m","13","0.0000553"
"AL","AR","m","14","0.0000553"
"AL","AR","m","15","0.000368647"
"AL","AR","m","16","0.000368647"
"AL","AR","m","17","0.000368647"
"AL","AR","m","18","0.000368647"
"AL","AR","m","19","0.000368647"
"AL","AR","m","20","0.0000197"
"AL","AR","m","21","0.0000197"
"AL","AR","m","22","0.0000197"
"AL","AR","m","23","0.0000197"
"AL","AR","m","24","0.0000197"
"AL","AR","m","25","0.000208828"
"AL","AR","m","26","0.000208828"
"AL","AR","m","27","0.000208828"
"AL","AR","m","28","0.000208828"
"AL","AR","m","29","0.000208828"
"AL","AR","m","30","0.00018605"
"AL","AR","m","31","0.00018605"
"AL","AR","m","32","0.00018605"
"AL","AR","m","33","0.00018605"
"AL","AR","m","34","0.00018605"
"AL","AR","m","35","0.000129024"
"AL","AR","m","36","0.000129024"
"AL","AR","m","37","0.000129024"
"AL","AR","m","38","0.000129024"
"AL","AR","m","39","0.000129024"
"AL","AR","m","40","0.0000447"
"AL","AR","m","41","0.0000447"
"AL","AR","m","42","0.0000447"
"AL","AR","m","43","0.0000447"
"AL","AR","m","44","0.0000447"
"AL","AR","m","45","0.000380741"
"AL","AR","m","46","0.000380741"
"AL","AR","m","47","0.000380741"
"AL","AR","m","48","0.000380741"
"AL","AR","m","49","0.000380741"
"AL","AR","m","50","0.0000824695"
"AL","AR","m","51","0.0000824695"
"AL","AR","m","52","0.0000824695"
"AL","AR","m","53","0.0000824695"
"AL","AR","m","54","0.0000824695"
"AL","AR","m","55","0.000081904"
"AL","AR","m","56","0.000081904"
"AL","AR","m","57","0.000081904"
"AL","AR","m","58","0.000081904"
"AL","AR","m","59","0.000081904"
"AL","AR","m","60","0"
"AL","AR","m","61","0"
"AL","AR","m","62","0"
"AL","AR","m","63","0"
"AL","AR","m","64","0"
"AL","AR","m","65","0"
"AL","AR","m","66","0"
"AL","AR","m","67","0"
"AL","AR","m","68","0"
"AL","AR","m","69","0"
"AL","AR","m","70","0.000232046"
"AL","AR","m","71","0.000232046"
"AL","AR","m","72","0.000232046"
"AL","AR","m","73","0.000232046"
"AL","AR","m","74","0.000232046"
"AL","AR","m","75","0"
"AL","AR","m","76","0"
"AL","AR","m","77","0"
"AL","AR","m","78","0"
"AL","AR","m","79","0"
"AL","AR","m","80","0.000144832"
"AL","AR","m","81","0.000144832"
"AL","AR","m","82","0.000144832"
"AL","AR","m","83","0.000144832"
"AL","AR","m","84","0.000144832"
"AL","AR","m","85","0"
"AL","AR","m","86","0"
"AL","AR","m","87","0"
"AL","AR","m","88","0"
"AL","AR","m","89","0"
"AL","AR","m","90","0"
"AL","AR","m","91","0"
"AL","AR","m","92","0"
"AL","AR","m","93","0"
"AL","AR","m","94","0"
"AL","AR","m","95","0"
"AL","AR","m","96","0"
"AL","AR","m","97","0"
"AL","AR","m","98","0"
"AL","AR","m","99","0"
"AL","AR","m","100","0"
"AL","AR","f","0","0.000224131"
"AL","AR","f","1","0.000224131"
"AL","AR","f","2","0.000224131"
"AL","AR","f","3","0.000224131"
"AL","AR","f","4","0.000224131"
"AL","AR","f","5","0.000121777"
"AL","AR","f","6","0.000121777"
"AL","AR","f","7","0.000121777"
"AL","AR","f","8","0.000121777"
"AL","AR","f","9","0.000121777"
"AL","AR","f","10","0.0000963252"
"AL","AR","f","11","0.0000963252"
"AL","AR","f","12","0.0000963252"
"AL","AR","f","13","0.0000963252"
"AL","AR","f","14","0.0000963252"
"AL","AR","f","15","0.000137291"
"AL","AR","f","16","0.000137291"
"AL","AR","f","17","0.000137291"
"AL","AR","f","18","0.000137291"
"AL","AR","f","19","0.000137291"
"AL","AR","f","20","0.000246021"
"AL","AR","f","21","0.000246021"
"AL","AR","f","22","0.000246021"
"AL","AR","f","23","0.000246021"
"AL","AR","f","24","0.000246021"
"AL","AR","f","25","0.00023947"
"AL","AR","f","26","0.00023947"
"AL","AR","f","27","0.00023947"
"AL","AR","f","28","0.00023947"
"AL","AR","f","29","0.00023947"
"AL","AR","f","30","0.0000637"
"AL","AR","f","31","0.0000637"
"AL","AR","f","32","0.0000637"
"AL","AR","f","33","0.0000637"
"AL","AR","f","34","0.0000637"
"AL","AR","f","35","0.000227973"
"AL","AR","f","36","0.000227973"
"AL","AR","f","37","0.000227973"
"AL","AR","f","38","0.000227973"
"AL","AR","f","39","0.000227973"
"AL","AR","f","40","0.000198593"
"AL","AR","f","41","0.000198593"
"AL","AR","f","42","0.000198593"
"AL","AR","f","43","0.000198593"
"AL","AR","f","44","0.000198593"
"AL","AR","f","45","0.000109513"
"AL","AR","f","46","0.000109513"
"AL","AR","f","47","0.000109513"
"AL","AR","f","48","0.000109513"
"AL","AR","f","49","0.000109513"
"AL","AR","f","50","0.000083111"
"AL","AR","f","51","0.000083111"
"AL","AR","f","52","0.000083111"
"AL","AR","f","53","0.000083111"
"AL","AR","f","54","0.000083111"
"AL","AR","f","55","0"
"AL","AR","f","56","0"
"AL","AR","f","57","0"
"AL","AR","f","58","0"
"AL","AR","f","59","0"
"AL","AR","f","60","0.0000601"
"AL","AR","f","61","0.0000601"
"AL","AR","f","62","0.0000601"
"AL","AR","f","63","0.0000601"
"AL","AR","f","64","0.0000601"
"AL","AR","f","65","0.0000459"
"AL","AR","f","66","0.0000459"
"AL","AR","f","67","0.0000459"
"AL","AR","f","68","0.0000459"
"AL","AR","f","69","0.0000459"
"AL","AR","f","70","0.0000437"
"AL","AR","f","71","0.0000437"
"AL","AR","f","72","0.0000437"
"AL","AR","f","73","0.0000437"
"AL","AR","f","74","0.0000437"
"AL","AR","f","75","0.000271137"
"AL","AR","f","76","0.000271137"
"AL","AR","f","77","0.000271137"
"AL","AR","f","78","0.000271137"
"AL","AR","f","79","0.000271137"
"AL","AR","f","80","0"
"AL","AR","f","81","0"
"AL","AR","f","82","0"
"AL","AR","f","83","0"
"AL","AR","f","84","0"
"AL","AR","f","85","0"
"AL","AR","f","86","0"
"AL","AR","f","87","0"
"AL","AR","f","88","0"
"AL","AR","f","89","0"
"AL","AR","f","90","0"
"AL","AR","f","91","0"
"AL","AR","f","92","0"
"AL","AR","f","93","0"
"AL","AR","f","94","0"
"AL","AR","f","95","0"
"AL","AR","f","96","0"
"AL","AR","f","97","0"
"AL","AR","f","98","0"
"AL","AR","f","99","0"
"AL","AR","f","100","0"
"AL","AZ","m","0","0.000173346"
"AL","AZ","m","1","0.000173346"
"AL","AZ","m","2","0.000173346"
"AL","AZ","m","3","0.000173346"
"AL","AZ","m","4","0.000173346"
"AL","AZ","m","5","0.000147654"
"AL","AZ","m","6","0.000147654"
"AL","AZ","m","7","0.000147654"
"AL","AZ","m","8","0.000147654"
"AL","AZ","m","9","0.000147654"
"AL","AZ","m","10","0.0000963089"
"AL","AZ","m","11","0.0000963089"
"AL","AZ","m","12","0.0000963089"
"AL","AZ","m","13","0.0000963089"
"AL","AZ","m","14","0.0000963089"
"AL","AZ","m","15","0.00031238"
"AL","AZ","m","16","0.00031238"
"AL","AZ","m","17","0.00031238"
"AL","AZ","m","18","0.00031238"
"AL","AZ","m","19","0.00031238"
"AL","AZ","m","20","0.000578545"
"AL","AZ","m","21","0.000578545"
"AL","AZ","m","22","0.000578545"
"AL","AZ","m","23","0.000578545"
"AL","AZ","m","24","0.000578545"
"AL","AZ","m","25","0.000320935"
"AL","AZ","m","26","0.000320935"
"AL","AZ","m","27","0.000320935"
"AL","AZ","m","28","0.000320935"
"AL","AZ","m","29","0.000320935"
"AL","AZ","m","30","0.000103361"
"AL","AZ","m","31","0.000103361"
"AL","AZ","m","32","0.000103361"
"AL","AZ","m","33","0.000103361"
"AL","AZ","m","34","0.000103361"
"AL","AZ","m","35","0.000543261"
"AL","AZ","m","36","0.000543261"
"AL","AZ","m","37","0.000543261"
"AL","AZ","m","38","0.000543261"
"AL","AZ","m","39","0.000543261"
"AL","AZ","m","40","0.000172536"
"AL","AZ","m","41","0.000172536"
"AL","AZ","m","42","0.000172536"
"AL","AZ","m","43","0.000172536"
"AL","AZ","m","44","0.000172536"
"AL","AZ","m","45","0.0000638"
"AL","AZ","m","46","0.0000638"
"AL","AZ","m","47","0.0000638"
"AL","AZ","m","48","0.0000638"
"AL","AZ","m","49","0.0000638"
"AL","AZ","m","50","0.000142813"
"AL","AZ","m","51","0.000142813"
"AL","AZ","m","52","0.000142813"
"AL","AZ","m","53","0.000142813"
"AL","AZ","m","54","0.000142813"
"AL","AZ","m","55","0"
"AL","AZ","m","56","0"
"AL","AZ","m","57","0"
"AL","AZ","m","58","0"
"AL","AZ","m","59","0"
"AL","AZ","m","60","0.000160055"
"AL","AZ","m","61","0.000160055"
"AL","AZ","m","62","0.000160055"
"AL","AZ","m","63","0.000160055"
"AL","AZ","m","64","0.000160055"
"AL","AZ","m","65","0"
"AL","AZ","m","66","0"
"AL","AZ","m","67","0"
"AL","AZ","m","68","0"
"AL","AZ","m","69","0"
"AL","AZ","m","70","0.000133873"
"AL","AZ","m","71","0.000133873"
"AL","AZ","m","72","0.000133873"
"AL","AZ","m","73","0.000133873"
"AL","AZ","m","74","0.000133873"
"AL","AZ","m","75","0"
"AL","AZ","m","76","0"
"AL","AZ","m","77","0"
"AL","AZ","m","78","0"
"AL","AZ","m","79","0"
"AL","AZ","m","80","0"
"AL","AZ","m","81","0"
"AL","AZ","m","82","0"
"AL","AZ","m","83","0"
"AL","AZ","m","84","0"
"AL","AZ","m","85","0"
"AL","AZ","m","86","0"
"AL","AZ","m","87","0"
"AL","AZ","m","88","0"
"AL","AZ","m","89","0"
"AL","AZ","m","90","0"
"AL","AZ","m","91","0"
"AL","AZ","m","92","0"
"AL","AZ","m","93","0"
"AL","AZ","m","94","0"
"AL","AZ","m","95","0"
"AL","AZ","m","96","0"
"AL","AZ","m","97","0"
"AL","AZ","m","98","0"
"AL","AZ","m","99","0"
"AL","AZ","m","100","0"
"AL","AZ","f","0","0.000098343"
"AL","AZ","f","1","0.000098343"
"AL","AZ","f","2","0.000098343"
"AL","AZ","f","3","0.000098343"
"AL","AZ","f","4","0.000098343"
"AL","AZ","f","5","0.000143918"
"AL","AZ","f","6","0.000143918"
"AL","AZ","f","7","0.000143918"
"AL","AZ","f","8","0.000143918"
"AL","AZ","f","9","0.000143918"
"AL","AZ","f","10","0.000284695"
"AL","AZ","f","11","0.000284695"
"AL","AZ","f","12","0.000284695"
"AL","AZ","f","13","0.000284695"
"AL","AZ","f","14","0.000284695"
"AL","AZ","f","15","0.000297123"
"AL","AZ","f","16","0.000297123"
"AL","AZ","f","17","0.000297123"
"AL","AZ","f","18","0.000297123"
"AL","AZ","f","19","0.000297123"
"AL","AZ","f","20","0.000125963"
"AL","AZ","f","21","0.000125963"
"AL","AZ","f","22","0.000125963"
"AL","AZ","f","23","0.000125963"
"AL","AZ","f","24","0.000125963"
"AL","AZ","f","25","0.000237351"
"AL","AZ","f","26","0.000237351"
"AL","AZ","f","27","0.000237351"
"AL","AZ","f","28","0.000237351"
"AL","AZ","f","29","0.000237351"
"AL","AZ","f","30","0.000193328"
"AL","AZ","f","31","0.000193328"
"AL","AZ","f","32","0.000193328"
"AL","AZ","f","33","0.000193328"
"AL","AZ","f","34","0.000193328"
"AL","AZ","f","35","0.000532647"
"AL","AZ","f","36","0.000532647"
"AL","AZ","f","37","0.000532647"
"AL","AZ","f","38","0.000532647"
"AL","AZ","f","39","0.000532647"
"AL","AZ","f","40","0.00018825"
"AL","AZ","f","41","0.00018825"
"AL","AZ","f","42","0.00018825"
"AL","AZ","f","43","0.00018825"
"AL","AZ","f","44","0.00018825"
"AL","AZ","f","45","0"
"AL","AZ","f","46","0"
"AL","AZ","f","47","0"
"AL","AZ","f","48","0"
"AL","AZ","f","49","0"
"AL","AZ","f","50","0.0000887776"
"AL","AZ","f","51","0.0000887776"
"AL","AZ","f","52","0.0000887776"
"AL","AZ","f","53","0.0000887776"
"AL","AZ","f","54","0.0000887776"
"AL","AZ","f","55","0.00000204"
"AL","AZ","f","56","0.00000204"
"AL","AZ","f","57","0.00000204"
"AL","AZ","f","58","0.00000204"
"AL","AZ","f","59","0.00000204"
"AL","AZ","f","60","0.00003"
"AL","AZ","f","61","0.00003"
"AL","AZ","f","62","0.00003"
"AL","AZ","f","63","0.00003"
"AL","AZ","f","64","0.00003"
"AL","AZ","f","65","0"
"AL","AZ","f","66","0"
"AL","AZ","f","67","0"
"AL","AZ","f","68","0"
"AL","AZ","f","69","0"
"AL","AZ","f","70","0.0000618"
"AL","AZ","f","71","0.0000618"
"AL","AZ","f","72","0.0000618"
"AL","AZ","f","73","0.0000618"
"AL","AZ","f","74","0.0000618"
"AL","AZ","f","75","0"
"AL","AZ","f","76","0"
"AL","AZ","f","77","0"
"AL","AZ","f","78","0"
"AL","AZ","f","79","0"
"AL","AZ","f","80","0"
"AL","AZ","f","81","0"
"AL","AZ","f","82","0"
"AL","AZ","f","83","0"
"AL","AZ","f","84","0"
"AL","AZ","f","85","0"
"AL","AZ","f","86","0"
"AL","AZ","f","87","0"
"AL","AZ","f","88","0"
"AL","AZ","f","89","0"
"AL","AZ","f","90","0"
"AL","AZ","f","91","0"
"AL","AZ","f","92","0"
"AL","AZ","f","93","0"
"AL","AZ","f","94","0"
"AL","AZ","f","95","0"
"AL","AZ","f","96","0"
"AL","AZ","f","97","0"
"AL","AZ","f","98","0"
"AL","AZ","f","99","0"
"AL","AZ","f","100","0"
"AL","CA","m","0","0.00074824"
"AL","CA","m","1","0.00074824"
"AL","CA","m","2","0.00074824"
"AL","CA","m","3","0.00074824"
"AL","CA","m","4","0.00074824"
"AL","CA","m","5","0.000828148"
"AL","CA","m","6","0.000828148"
"AL","CA","m","7","0.000828148"
"AL","CA","m","8","0.000828148"
"AL","CA","m","9","0.000828148"
"AL","CA","m","10","0.000827847"
"AL","CA","m","11","0.000827847"
"AL","CA","m","12","0.000827847"
"AL","CA","m","13","0.000827847"
"AL","CA","m","14","0.000827847"
"AL","CA","m","15","0.000457899"
"AL","CA","m","16","0.000457899"
"AL","CA","m","17","0.000457899"
"AL","CA","m","18","0.000457899"
"AL","CA","m","19","0.000457899"
"AL","CA","m","20","0.001384165"
"AL","CA","m","21","0.001384165"
"AL","CA","m","22","0.001384165"
"AL","CA","m","23","0.001384165"
"AL","CA","m","24","0.001384165"
"AL","CA","m","25","0.001437614"
"AL","CA","m","26","0.001437614"
"AL","CA","m","27","0.001437614"
"AL","CA","m","28","0.001437614"
"AL","CA","m","29","0.001437614"
"AL","CA","m","30","0.000523697"
"AL","CA","m","31","0.000523697"
"AL","CA","m","32","0.000523697"
"AL","CA","m","33","0.000523697"
"AL","CA","m","34","0.000523697"
"AL","CA","m","35","0.000230886"
"AL","CA","m","36","0.000230886"
"AL","CA","m","37","0.000230886"
"AL","CA","m","38","0.000230886"
"AL","CA","m","39","0.000230886"
"AL","CA","m","40","0.000820077"
"AL","CA","m","41","0.000820077"
"AL","CA","m","42","0.000820077"
"AL","CA","m","43","0.000820077"
"AL","CA","m","44","0.000820077"
"AL","CA","m","45","0.000353986"
"AL","CA","m","46","0.000353986"
"AL","CA","m","47","0.000353986"
"AL","CA","m","48","0.000353986"
"AL","CA","m","49","0.000353986"
"AL","CA","m","50","0.000172985"
"AL","CA","m","51","0.000172985"
"AL","CA","m","52","0.000172985"
"AL","CA","m","53","0.000172985"
"AL","CA","m","54","0.000172985"
"AL","CA","m","55","0.000265635"
"AL","CA","m","56","0.000265635"
"AL","CA","m","57","0.000265635"
"AL","CA","m","58","0.000265635"
"AL","CA","m","59","0.000265635"
"AL","CA","m","60","0.000266758"
"AL","CA","m","61","0.000266758"
"AL","CA","m","62","0.000266758"
"AL","CA","m","63","0.000266758"
"AL","CA","m","64","0.000266758"
"AL","CA","m","65","0"
"AL","CA","m","66","0"
"AL","CA","m","67","0"
"AL","CA","m","68","0"
"AL","CA","m","69","0"
"AL","CA","m","70","0.000218659"
"AL","CA","m","71","0.000218659"
"AL","CA","m","72","0.000218659"
"AL","CA","m","73","0.000218659"
"AL","CA","m","74","0.000218659"
"AL","CA","m","75","0"
"AL","CA","m","76","0"
"AL","CA","m","77","0"
"AL","CA","m","78","0"
"AL","CA","m","79","0"
"AL","CA","m","80","0"
"AL","CA","m","81","0"
"AL","CA","m","82","0"
"AL","CA","m","83","0"
"AL","CA","m","84","0"
"AL","CA","m","85","0"
"AL","CA","m","86","0"
"AL","CA","m","87","0"
"AL","CA","m","88","0"
"AL","CA","m","89","0"
"AL","CA","m","90","0"
"AL","CA","m","91","0"
"AL","CA","m","92","0"
"AL","CA","m","93","0"
"AL","CA","m","94","0"
"AL","CA","m","95","0"
"AL","CA","m","96","0"
"AL","CA","m","97","0"
"AL","CA","m","98","0"
"AL","CA","m","99","0"
"AL","CA","m","100","0"
"AL","CA","f","0","0.000537456"
"AL","CA","f","1","0.000537456"
"AL","CA","f","2","0.000537456"
"AL","CA","f","3","0.000537456"
"AL","CA","f","4","0.000537456"
"AL","CA","f","5","0.000387471"
"AL","CA","f","6","0.000387471"
"AL","CA","f","7","0.000387471"
"AL","CA","f","8","0.000387471"
"AL","CA","f","9","0.000387471"
"AL","CA","f","10","0.000507313"
"AL","CA","f","11","0.000507313"
"AL","CA","f","12","0.000507313"
"AL","CA","f","13","0.000507313"
"AL","CA","f","14","0.000507313"
"AL","CA","f","15","0.00077457"
"AL","CA","f","16","0.00077457"
"AL","CA","f","17","0.00077457"
"AL","CA","f","18","0.00077457"
"AL","CA","f","19","0.00077457"
"AL","CA","f","20","0.002285045"
"AL","CA","f","21","0.002285045"
"AL","CA","f","22","0.002285045"
"AL","CA","f","23","0.002285045"
"AL","CA","f","24","0.002285045"
"AL","CA","f","25","0.001513111"
"AL","CA","f","26","0.001513111"
"AL","CA","f","27","0.001513111"
"AL","CA","f","28","0.001513111"
"AL","CA","f","29","0.001513111"
"AL","CA","f","30","0.000711798"
"AL","CA","f","31","0.000711798"
"AL","CA","f","32","0.000711798"
"AL","CA","f","33","0.000711798"
"AL","CA","f","34","0.000711798"
"AL","CA","f","35","0.000483643"
"AL","CA","f","36","0.000483643"
"AL","CA","f","37","0.000483643"
"AL","CA","f","38","0.000483643"
"AL","CA","f","39","0.000483643"
"AL","CA","f","40","0.000397186"
"AL","CA","f","41","0.000397186"
"AL","CA","f","42","0.000397186"
"AL","CA","f","43","0.000397186"
"AL","CA","f","44","0.000397186"
"AL","CA","f","45","0.000602322"
"AL","CA","f","46","0.000602322"
"AL","CA","f","47","0.000602322"
"AL","CA","f","48","0.000602322"
"AL","CA","f","49","0.000602322"
"AL","CA","f","50","0.000158666"
"AL","CA","f","51","0.000158666"
"AL","CA","f","52","0.000158666"
"AL","CA","f","53","0.000158666"
"AL","CA","f","54","0.000158666"
"AL","CA","f","55","0.000124542"
"AL","CA","f","56","0.000124542"
"AL","CA","f","57","0.000124542"
"AL","CA","f","58","0.000124542"
"AL","CA","f","59","0.000124542"
"AL","CA","f","60","0.000164"
"AL","CA","f","61","0.000164"
"AL","CA","f","62","0.000164"
"AL","CA","f","63","0.000164"
"AL","CA","f","64","0.000164"
"AL","CA","f","65","0"
"AL","CA","f","66","0"
"AL","CA","f","67","0"
"AL","CA","f","68","0"
"AL","CA","f","69","0"
"AL","CA","f","70","0"
"AL","CA","f","71","0"
"AL","CA","f","72","0"
"AL","CA","f","73","0"
"AL","CA","f","74","0"
"AL","CA","f","75","0.000248159"
"AL","CA","f","76","0.000248159"
"AL","CA","f","77","0.000248159"
"AL","CA","f","78","0.000248159"
"AL","CA","f","79","0.000248159"
"AL","CA","f","80","0.000190846"
"AL","CA","f","81","0.000190846"
"AL","CA","f","82","0.000190846"
"AL","CA","f","83","0.000190846"
"AL","CA","f","84","0.000190846"
"AL","CA","f","85","0"
"AL","CA","f","86","0"
"AL","CA","f","87","0"
"AL","CA","f","88","0"
"AL","CA","f","89","0"
"AL","CA","f","90","0.000458012"
"AL","CA","f","91","0.000458012"
"AL","CA","f","92","0.000458012"
"AL","CA","f","93","0.000458012"
"AL","CA","f","94","0.000458012"
"AL","CA","f","95","0"
"AL","CA","f","96","0"
"AL","CA","f","97","0"
"AL","CA","f","98","0"
"AL","CA","f","99","0"
"AL","CA","f","100","0"
"AL","CO","m","0","0.000559534"
"AL","CO","m","1","0.000559534"
"AL","CO","m","2","0.000559534"
"AL","CO","m","3","0.000559534"
"AL","CO","m","4","0.000559534"
"AL","CO","m","5","0.001063538"
"AL","CO","m","6","0.001063538"
"AL","CO","m","7","0.001063538"
"AL","CO","m","8","0.001063538"
"AL","CO","m","9","0.001063538"
"AL","CO","m","10","0.000124997"
"AL","CO","m","11","0.000124997"
"AL","CO","m","12","0.000124997"
"AL","CO","m","13","0.000124997"
"AL","CO","m","14","0.000124997"
"AL","CO","m","15","0.000228949"
"AL","CO","m","16","0.000228949"
"AL","CO","m","17","0.000228949"
