"from","to","gender","age","rate"
"NV","AK","m","0","0.00029392"
"NV","AK","m","1","0.00029392"
"NV","AK","m","2","0.00029392"
"NV","AK","m","3","0.00029392"
"NV","AK","m","4","0.00029392"
"NV","AK","m","5","0.000196518"
"NV","AK","m","6","0.000196518"
"NV","AK","m","7","0.000196518"
"NV","AK","m","8","0.000196518"
"NV","AK","m","9","0.000196518"
"NV","AK","m","10","0"
"NV","AK","m","11","0"
"NV","AK","m","12","0"
"NV","AK","m","13","0"
"NV","AK","m","14","0"
"NV","AK","m","15","0.000120966"
"NV","AK","m","16","0.000120966"
"NV","AK","m","17","0.000120966"
"NV","AK","m","18","0.000120966"
"NV","AK","m","19","0.000120966"
"NV","AK","m","20","0.000323291"
"NV","AK","m","21","0.000323291"
"NV","AK","m","22","0.000323291"
"NV","AK","m","23","0.000323291"
"NV","AK","m","24","0.000323291"
"NV","AK","m","25","0.000270332"
"NV","AK","m","26","0.000270332"
"NV","AK","m","27","0.000270332"
"NV","AK","m","28","0.000270332"
"NV","AK","m","29","0.000270332"
"NV","AK","m","30","0.001056524"
"NV","AK","m","31","0.001056524"
"NV","AK","m","32","0.001056524"
"NV","AK","m","33","0.001056524"
"NV","AK","m","34","0.001056524"
"NV","AK","m","35","0.000232688"
"NV","AK","m","36","0.000232688"
"NV","AK","m","37","0.000232688"
"NV","AK","m","38","0.000232688"
"NV","AK","m","39","0.000232688"
"NV","AK","m","40","0.0000816554"
"NV","AK","m","41","0.0000816554"
"NV","AK","m","42","0.0000816554"
"NV","AK","m","43","0.0000816554"
"NV","AK","m","44","0.0000816554"
"NV","AK","m","45","0"
"NV","AK","m","46","0"
"NV","AK","m","47","0"
"NV","AK","m","48","0"
"NV","AK","m","49","0"
"NV","AK","m","50","0.000195234"
"NV","AK","m","51","0.000195234"
"NV","AK","m","52","0.000195234"
"NV","AK","m","53","0.000195234"
"NV","AK","m","54","0.000195234"
"NV","AK","m","55","0"
"NV","AK","m","56","0"
"NV","AK","m","57","0"
"NV","AK","m","58","0"
"NV","AK","m","59","0"
"NV","AK","m","60","0.0000444"
"NV","AK","m","61","0.0000444"
"NV","AK","m","62","0.0000444"
"NV","AK","m","63","0.0000444"
"NV","AK","m","64","0.0000444"
"NV","AK","m","65","0"
"NV","AK","m","66","0"
"NV","AK","m","67","0"
"NV","AK","m","68","0"
"NV","AK","m","69","0"
"NV","AK","m","70","0"
"NV","AK","m","71","0"
"NV","AK","m","72","0"
"NV","AK","m","73","0"
"NV","AK","m","74","0"
"NV","AK","m","75","0.000470554"
"NV","AK","m","76","0.000470554"
"NV","AK","m","77","0.000470554"
"NV","AK","m","78","0.000470554"
"NV","AK","m","79","0.000470554"
"NV","AK","m","80","0"
"NV","AK","m","81","0"
"NV","AK","m","82","0"
"NV","AK","m","83","0"
"NV","AK","m","84","0"
"NV","AK","m","85","0"
"NV","AK","m","86","0"
"NV","AK","m","87","0"
"NV","AK","m","88","0"
"NV","AK","m","89","0"
"NV","AK","m","90","0"
"NV","AK","m","91","0"
"NV","AK","m","92","0"
"NV","AK","m","93","0"
"NV","AK","m","94","0"
"NV","AK","m","95","0"
"NV","AK","m","96","0"
"NV","AK","m","97","0"
"NV","AK","m","98","0"
"NV","AK","m","99","0"
"NV","AK","m","100","0"
"NV","AK","f","0","0.0000374"
"NV","AK","f","1","0.0000374"
"NV","AK","f","2","0.0000374"
"NV","AK","f","3","0.0000374"
"NV","AK","f","4","0.0000374"
"NV","AK","f","5","0.0000809839"
"NV","AK","f","6","0.0000809839"
"NV","AK","f","7","0.0000809839"
"NV","AK","f","8","0.0000809839"
"NV","AK","f","9","0.0000809839"
"NV","AK","f","10","0.0000949477"
"NV","AK","f","11","0.0000949477"
"NV","AK","f","12","0.0000949477"
"NV","AK","f","13","0.0000949477"
"NV","AK","f","14","0.0000949477"
"NV","AK","f","15","0.0000391"
"NV","AK","f","16","0.0000391"
"NV","AK","f","17","0.0000391"
"NV","AK","f","18","0.0000391"
"NV","AK","f","19","0.0000391"
"NV","AK","f","20","0.00034424"
"NV","AK","f","21","0.00034424"
"NV","AK","f","22","0.00034424"
"NV","AK","f","23","0.00034424"
"NV","AK","f","24","0.00034424"
"NV","AK","f","25","0.000898928"
"NV","AK","f","26","0.000898928"
"NV","AK","f","27","0.000898928"
"NV","AK","f","28","0.000898928"
"NV","AK","f","29","0.000898928"
"NV","AK","f","30","0.000168516"
"NV","AK","f","31","0.000168516"
"NV","AK","f","32","0.000168516"
"NV","AK","f","33","0.000168516"
"NV","AK","f","34","0.000168516"
"NV","AK","f","35","0"
"NV","AK","f","36","0"
"NV","AK","f","37","0"
"NV","AK","f","38","0"
"NV","AK","f","39","0"
"NV","AK","f","40","0.0000141"
"NV","AK","f","41","0.0000141"
"NV","AK","f","42","0.0000141"
"NV","AK","f","43","0.0000141"
"NV","AK","f","44","0.0000141"
"NV","AK","f","45","0.000104568"
"NV","AK","f","46","0.000104568"
"NV","AK","f","47","0.000104568"
"NV","AK","f","48","0.000104568"
"NV","AK","f","49","0.000104568"
"NV","AK","f","50","0.000150645"
"NV","AK","f","51","0.000150645"
"NV","AK","f","52","0.000150645"
"NV","AK","f","53","0.000150645"
"NV","AK","f","54","0.000150645"
"NV","AK","f","55","0"
"NV","AK","f","56","0"
"NV","AK","f","57","0"
"NV","AK","f","58","0"
"NV","AK","f","59","0"
"NV","AK","f","60","0"
