"from","to","gender","age","mrate"
"IL","MO","m","62","0.000919861"
"IL","MO","m","63","0.000919861"
"IL","MO","m","64","0.000919861"
"IL","MO","m","65","0.000776639"
"IL","MO","m","66","0.000776639"
"IL","MO","m","67","0.000776639"
"IL","MO","m","68","0.000776639"
"IL","MO","m","69","0.000776639"
"IL","MO","m","70","0.00069641"
"IL","MO","m","71","0.00069641"
"IL","MO","m","72","0.00069641"
"IL","MO","m","73","0.00069641"
"IL","MO","m","74","0.00069641"
"IL","MO","m","75","0.000445698"
"IL","MO","m","76","0.000445698"
"IL","MO","m","77","0.000445698"
"IL","MO","m","78","0.000445698"
"IL","MO","m","79","0.000445698"
"IL","MO","m","80","0.000410794"
"IL","MO","m","81","0.000410794"
"IL","MO","m","82","0.000410794"
"IL","MO","m","83","0.000410794"
"IL","MO","m","84","0.000410794"
"IL","MO","m","85","0.000476945"
"IL","MO","m","86","0.000476945"
"IL","MO","m","87","0.000476945"
"IL","MO","m","88","0.000476945"
"IL","MO","m","89","0.000476945"
"IL","MO","m","90","0.000393878"
"IL","MO","m","91","0.000393878"
"IL","MO","m","92","0.000393878"
"IL","MO","m","93","0.000393878"
"IL","MO","m","94","0.000393878"
"IL","MO","m","95","0.000417014"
"IL","MO","m","96","0.000417014"
"IL","MO","m","97","0.000417014"
"IL","MO","m","98","0.000417014"
"IL","MO","m","99","0.000417014"
"IL","MO","m","100","0.000417014"
"IL","MO","f","0","0.001267677"
"IL","MO","f","1","0.001267677"
"IL","MO","f","2","0.001267677"
"IL","MO","f","3","0.001267677"
"IL","MO","f","4","0.001267677"
"IL","MO","f","5","0.00110192"
"IL","MO","f","6","0.00110192"
"IL","MO","f","7","0.00110192"
"IL","MO","f","8","0.00110192"
"IL","MO","f","9","0.00110192"
"IL","MO","f","10","0.002629083"
"IL","MO","f","11","0.002629083"
"IL","MO","f","12","0.002629083"
"IL","MO","f","13","0.002629083"
"IL","MO","f","14","0.002629083"
"IL","MO","f","15","0.003510324"
"IL","MO","f","16","0.003510324"
"IL","MO","f","17","0.003510324"
"IL","MO","f","18","0.003510324"
"IL","MO","f","19","0.003510324"
"IL","MO","f","20","0.004199368"
"IL","MO","f","21","0.004199368"
"IL","MO","f","22","0.004199368"
"IL","MO","f","23","0.004199368"
"IL","MO","f","24","0.004199368"
"IL","MO","f","25","0.002968479"
"IL","MO","f","26","0.002968479"
"IL","MO","f","27","0.002968479"
"IL","MO","f","28","0.002968479"
"IL","MO","f","29","0.002968479"
"IL","MO","f","30","0.001927061"
"IL","MO","f","31","0.001927061"
"IL","MO","f","32","0.001927061"
"IL","MO","f","33","0.001927061"
"IL","MO","f","34","0.001927061"
"IL","MO","f","35","0.001364404"
"IL","MO","f","36","0.001364404"
"IL","MO","f","37","0.001364404"
"IL","MO","f","38","0.001364404"
"IL","MO","f","39","0.001364404"
"IL","MO","f","40","0.000990258"
"IL","MO","f","41","0.000990258"
"IL","MO","f","42","0.000990258"
"IL","MO","f","43","0.000990258"
"IL","MO","f","44","0.000990258"
"IL","MO","f","45","0.001076405"
"IL","MO","f","46","0.001076405"
"IL","MO","f","47","0.001076405"
"IL","MO","f","48","0.001076405"
"IL","MO","f","49","0.001076405"
"IL","MO","f","50","0.000899097"
"IL","MO","f","51","0.000899097"
"IL","MO","f","52","0.000899097"
"IL","MO","f","53","0.000899097"
"IL","MO","f","54","0.000899097"
"IL","MO","f","55","0.000929614"
"IL","MO","f","56","0.000929614"
"IL","MO","f","57","0.000929614"
"IL","MO","f","58","0.000929614"
"IL","MO","f","59","0.000929614"
"IL","MO","f","60","0.000796949"
"IL","MO","f","61","0.000796949"
"IL","MO","f","62","0.000796949"
"IL","MO","f","63","0.000796949"
"IL","MO","f","64","0.000796949"
"IL","MO","f","65","0.00066089"
"IL","MO","f","66","0.00066089"
"IL","MO","f","67","0.00066089"
"IL","MO","f","68","0.00066089"
"IL","MO","f","69","0.00066089"
"IL","MO","f","70","0.000809125"
"IL","MO","f","71","0.000809125"
"IL","MO","f","72","0.000809125"
"IL","MO","f","73","0.000809125"
"IL","MO","f","74","0.000809125"
"IL","MO","f","75","0.000755363"
"IL","MO","f","76","0.000755363"
"IL","MO","f","77","0.000755363"
"IL","MO","f","78","0.000755363"
"IL","MO","f","79","0.000755363"
"IL","MO","f","80","0.000924588"
"IL","MO","f","81","0.000924588"
"IL","MO","f","82","0.000924588"
"IL","MO","f","83","0.000924588"
"IL","MO","f","84","0.000924588"
"IL","MO","f","85","0.000980866"
"IL","MO","f","86","0.000980866"
"IL","MO","f","87","0.000980866"
"IL","MO","f","88","0.000980866"
"IL","MO","f","89","0.000980866"
"IL","MO","f","90","0.000713275"
"IL","MO","f","91","0.000713275"
"IL","MO","f","92","0.000713275"
"IL","MO","f","93","0.000713275"
"IL","MO","f","94","0.000713275"
"IL","MO","f","95","0.00071134"
"IL","MO","f","96","0.00071134"
"IL","MO","f","97","0.00071134"
"IL","MO","f","98","0.00071134"
"IL","MO","f","99","0.00071134"
"IL","MO","f","100","0.00071134"
"IN","MO","m","0","0.000643605"
"IN","MO","m","1","0.000643605"
"IN","MO","m","2","0.000643605"
"IN","MO","m","3","0.000643605"
"IN","MO","m","4","0.000643605"
"IN","MO","m","5","0.000639416"
"IN","MO","m","6","0.000639416"
"IN","MO","m","7","0.000639416"
"IN","MO","m","8","0.000639416"
"IN","MO","m","9","0.000639416"
"IN","MO","m","10","0.000711485"
"IN","MO","m","11","0.000711485"
"IN","MO","m","12","0.000711485"
"IN","MO","m","13","0.000711485"
"IN","MO","m","14","0.000711485"
"IN","MO","m","15","0.000919005"
"IN","MO","m","16","0.000919005"
"IN","MO","m","17","0.000919005"
"IN","MO","m","18","0.000919005"
"IN","MO","m","19","0.000919005"
"IN","MO","m","20","0.001053267"
"IN","MO","m","21","0.001053267"
"IN","MO","m","22","0.001053267"
"IN","MO","m","23","0.001053267"
"IN","MO","m","24","0.001053267"
"IN","MO","m","25","0.001131698"
"IN","MO","m","26","0.001131698"
"IN","MO","m","27","0.001131698"
"IN","MO","m","28","0.001131698"
"IN","MO","m","29","0.001131698"
"IN","MO","m","30","0.001003956"
"IN","MO","m","31","0.001003956"
"IN","MO","m","32","0.001003956"
"IN","MO","m","33","0.001003956"
"IN","MO","m","34","0.001003956"
"IN","MO","m","35","0.000848076"
"IN","MO","m","36","0.000848076"
"IN","MO","m","37","0.000848076"
"IN","MO","m","38","0.000848076"
"IN","MO","m","39","0.000848076"
"IN","MO","m","40","0.000595891"
"IN","MO","m","41","0.000595891"
"IN","MO","m","42","0.000595891"
"IN","MO","m","43","0.000595891"
"IN","MO","m","44","0.000595891"
"IN","MO","m","45","0.000431643"
"IN","MO","m","46","0.000431643"
"IN","MO","m","47","0.000431643"
"IN","MO","m","48","0.000431643"
"IN","MO","m","49","0.000431643"
"IN","MO","m","50","0.000386654"
"IN","MO","m","51","0.000386654"
"IN","MO","m","52","0.000386654"
"IN","MO","m","53","0.000386654"
"IN","MO","m","54","0.000386654"
"IN","MO","m","55","0.000372482"
"IN","MO","m","56","0.000372482"
"IN","MO","m","57","0.000372482"
"IN","MO","m","58","0.000372482"
"IN","MO","m","59","0.000372482"
"IN","MO","m","60","0.000298734"
"IN","MO","m","61","0.000298734"
"IN","MO","m","62","0.000298734"
"IN","MO","m","63","0.000298734"
"IN","MO","m","64","0.000298734"
"IN","MO","m","65","0.000162241"
"IN","MO","m","66","0.000162241"
"IN","MO","m","67","0.000162241"
"IN","MO","m","68","0.000162241"
"IN","MO","m","69","0.000162241"
"IN","MO","m","70","6.93998e-05"
"IN","MO","m","71","6.93998e-05"
"IN","MO","m","72","6.93998e-05"
"IN","MO","m","73","6.93998e-05"
"IN","MO","m","74","6.93998e-05"
"IN","MO","m","75","1.96761e-05"
"IN","MO","m","76","1.96761e-05"
"IN","MO","m","77","1.96761e-05"
"IN","MO","m","78","1.96761e-05"
"IN","MO","m","79","1.96761e-05"
"IN","MO","m","80","1.24306e-05"
"IN","MO","m","81","1.24306e-05"
"IN","MO","m","82","1.24306e-05"
"IN","MO","m","83","1.24306e-05"
"IN","MO","m","84","1.24306e-05"
"IN","MO","m","85","0"
"IN","MO","m","86","0"
"IN","MO","m","87","0"
"IN","MO","m","88","0"
"IN","MO","m","89","0"
"IN","MO","m","90","0"
"IN","MO","m","91","0"
"IN","MO","m","92","0"
"IN","MO","m","93","0"
"IN","MO","m","94","0"
"IN","MO","m","95","0"
"IN","MO","m","96","0"
"IN","MO","m","97","0"
"IN","MO","m","98","0"
"IN","MO","m","99","0"
"IN","MO","m","100","0"
"IN","MO","f","0","0.000533315"
"IN","MO","f","1","0.000533315"
"IN","MO","f","2","0.000533315"
"IN","MO","f","3","0.000533315"
"IN","MO","f","4","0.000533315"
"IN","MO","f","5","0.00050206"
"IN","MO","f","6","0.00050206"
"IN","MO","f","7","0.00050206"
"IN","MO","f","8","0.00050206"
"IN","MO","f","9","0.00050206"
"IN","MO","f","10","0.000527375"
"IN","MO","f","11","0.000527375"
"IN","MO","f","12","0.000527375"
"IN","MO","f","13","0.000527375"
"IN","MO","f","14","0.000527375"
"IN","MO","f","15","0.000626172"
"IN","MO","f","16","0.000626172"
"IN","MO","f","17","0.000626172"
"IN","MO","f","18","0.000626172"
"IN","MO","f","19","0.000626172"
"IN","MO","f","20","0.001036019"
"IN","MO","f","21","0.001036019"
"IN","MO","f","22","0.001036019"
"IN","MO","f","23","0.001036019"
"IN","MO","f","24","0.001036019"
"IN","MO","f","25","0.001005465"
"IN","MO","f","26","0.001005465"
"IN","MO","f","27","0.001005465"
"IN","MO","f","28","0.001005465"
"IN","MO","f","29","0.001005465"
"IN","MO","f","30","0.00087454"
"IN","MO","f","31","0.00087454"
"IN","MO","f","32","0.00087454"
"IN","MO","f","33","0.00087454"
"IN","MO","f","34","0.00087454"
"IN","MO","f","35","0.000403924"
"IN","MO","f","36","0.000403924"
"IN","MO","f","37","0.000403924"
"IN","MO","f","38","0.000403924"
"IN","MO","f","39","0.000403924"
"IN","MO","f","40","0.000359416"
"IN","MO","f","41","0.000359416"
"IN","MO","f","42","0.000359416"
"IN","MO","f","43","0.000359416"
"IN","MO","f","44","0.000359416"
"IN","MO","f","45","0.000353602"
"IN","MO","f","46","0.000353602"
"IN","MO","f","47","0.000353602"
"IN","MO","f","48","0.000353602"
"IN","MO","f","49","0.000353602"
"IN","MO","f","50","0.000412698"
"IN","MO","f","51","0.000412698"
"IN","MO","f","52","0.000412698"
"IN","MO","f","53","0.000412698"
"IN","MO","f","54","0.000412698"
"IN","MO","f","55","0.000306643"
"IN","MO","f","56","0.000306643"
"IN","MO","f","57","0.000306643"
"IN","MO","f","58","0.000306643"
"IN","MO","f","59","0.000306643"
"IN","MO","f","60","0.000205043"
"IN","MO","f","61","0.000205043"
"IN","MO","f","62","0.000205043"
"IN","MO","f","63","0.000205043"
"IN","MO","f","64","0.000205043"
"IN","MO","f","65","6.02009e-05"
"IN","MO","f","66","6.02009e-05"
"IN","MO","f","67","6.02009e-05"
"IN","MO","f","68","6.02009e-05"
"IN","MO","f","69","6.02009e-05"
"IN","MO","f","70","7.47149e-05"
"IN","MO","f","71","7.47149e-05"
"IN","MO","f","72","7.47149e-05"
"IN","MO","f","73","7.47149e-05"
"IN","MO","f","74","7.47149e-05"
"IN","MO","f","75","6.02479e-05"
"IN","MO","f","76","6.02479e-05"
"IN","MO","f","77","6.02479e-05"
"IN","MO","f","78","6.02479e-05"
"IN","MO","f","79","6.02479e-05"
"IN","MO","f","80","6.02479e-05"
"IN","MO","f","81","6.02479e-05"
"IN","MO","f","82","6.02479e-05"
"IN","MO","f","83","6.02479e-05"
"IN","MO","f","84","6.02479e-05"
"IN","MO","f","85","0.000353487"
"IN","MO","f","86","0.000353487"
"IN","MO","f","87","0.000353487"
"IN","MO","f","88","0.000353487"
"IN","MO","f","89","0.000353487"
"IN","MO","f","90","0.000339813"
"IN","MO","f","91","0.000339813"
"IN","MO","f","92","0.000339813"
"IN","MO","f","93","0.000339813"
"IN","MO","f","94","0.000339813"
"IN","MO","f","95","0.000509719"
"IN","MO","f","96","0.000509719"
"IN","MO","f","97","0.000509719"
"IN","MO","f","98","0.000509719"
"IN","MO","f","99","0.000509719"
"IN","MO","f","100","0.000509719"
"IA","MO","m","0","0.001312959"
"IA","MO","m","1","0.001312959"
"IA","MO","m","2","0.001312959"
"IA","MO","m","3","0.001312959"
"IA","MO","m","4","0.001312959"
"IA","MO","m","5","0.001185567"
"IA","MO","m","6","0.001185567"
"IA","MO","m","7","0.001185567"
"IA","MO","m","8","0.001185567"
"IA","MO","m","9","0.001185567"
"IA","MO","m","10","0.001628307"
"IA","MO","m","11","0.001628307"
"IA","MO","m","12","0.001628307"
"IA","MO","m","13","0.001628307"
"IA","MO","m","14","0.001628307"
"IA","MO","m","15","0.002424756"
"IA","MO","m","16","0.002424756"
"IA","MO","m","17","0.002424756"
"IA","MO","m","18","0.002424756"
"IA","MO","m","19","0.002424756"
"IA","MO","m","20","0.004005293"
"IA","MO","m","21","0.004005293"
"IA","MO","m","22","0.004005293"
"IA","MO","m","23","0.004005293"
"IA","MO","m","24","0.004005293"
"IA","MO","m","25","0.003643725"
"IA","MO","m","26","0.003643725"
"IA","MO","m","27","0.003643725"
"IA","MO","m","28","0.003643725"
"IA","MO","m","29","0.003643725"
"IA","MO","m","30","0.003068953"
"IA","MO","m","31","0.003068953"
"IA","MO","m","32","0.003068953"
"IA","MO","m","33","0.003068953"
"IA","MO","m","34","0.003068953"
"IA","MO","m","35","0.001557069"
"IA","MO","m","36","0.001557069"
"IA","MO","m","37","0.001557069"
"IA","MO","m","38","0.001557069"
"IA","MO","m","39","0.001557069"
"IA","MO","m","40","0.001286238"
"IA","MO","m","41","0.001286238"
"IA","MO","m","42","0.001286238"
"IA","MO","m","43","0.001286238"
"IA","MO","m","44","0.001286238"
"IA","MO","m","45","0.001333955"
"IA","MO","m","46","0.001333955"
"IA","MO","m","47","0.001333955"
"IA","MO","m","48","0.001333955"
"IA","MO","m","49","0.001333955"
"IA","MO","m","50","0.001369092"
"IA","MO","m","51","0.001369092"
"IA","MO","m","52","0.001369092"
"IA","MO","m","53","0.001369092"
"IA","MO","m","54","0.001369092"
"IA","MO","m","55","0.001541633"
"IA","MO","m","56","0.001541633"
"IA","MO","m","57","0.001541633"
"IA","MO","m","58","0.001541633"
"IA","MO","m","59","0.001541633"
"IA","MO","m","60","0.001186171"
"IA","MO","m","61","0.001186171"
"IA","MO","m","62","0.001186171"
"IA","MO","m","63","0.001186171"
"IA","MO","m","64","0.001186171"
"IA","MO","m","65","0.001056107"
"IA","MO","m","66","0.001056107"
"IA","MO","m","67","0.001056107"
"IA","MO","m","68","0.001056107"
"IA","MO","m","69","0.001056107"
"IA","MO","m","70","0.000683301"
"IA","MO","m","71","0.000683301"
"IA","MO","m","72","0.000683301"
"IA","MO","m","73","0.000683301"
"IA","MO","m","74","0.000683301"
"IA","MO","m","75","0.00042336"
"IA","MO","m","76","0.00042336"
"IA","MO","m","77","0.00042336"
"IA","MO","m","78","0.00042336"
"IA","MO","m","79","0.00042336"
"IA","MO","m","80","0.000229987"
"IA","MO","m","81","0.000229987"
"IA","MO","m","82","0.000229987"
"IA","MO","m","83","0.000229987"
"IA","MO","m","84","0.000229987"
"IA","MO","m","85","9.06153e-05"
"IA","MO","m","86","9.06153e-05"
"IA","MO","m","87","9.06153e-05"
"IA","MO","m","88","9.06153e-05"
"IA","MO","m","89","9.06153e-05"
"IA","MO","m","90","9.06153e-05"
"IA","MO","m","91","9.06153e-05"
"IA","MO","m","92","9.06153e-05"
"IA","MO","m","93","9.06153e-05"
"IA","MO","m","94","9.06153e-05"
"IA","MO","m","95","0"
"IA","MO","m","96","0"
"IA","MO","m","97","0"
"IA","MO","m","98","0"
"IA","MO","m","99","0"
"IA","MO","m","100","0"
"IA","MO","f","0","0.001264133"
"IA","MO","f","1","0.001264133"
"IA","MO","f","2","0.001264133"
"IA","MO","f","3","0.001264133"
"IA","MO","f","4","0.001264133"
"IA","MO","f","5","0.001260956"
"IA","MO","f","6","0.001260956"
"IA","MO","f","7","0.001260956"
"IA","MO","f","8","0.001260956"
"IA","MO","f","9","0.001260956"
"IA","MO","f","10","0.001936359"
"IA","MO","f","11","0.001936359"
"IA","MO","f","12","0.001936359"
"IA","MO","f","13","0.001936359"
"IA","MO","f","14","0.001936359"
"IA","MO","f","15","0.00290446"
"IA","MO","f","16","0.00290446"
"IA","MO","f","17","0.00290446"
"IA","MO","f","18","0.00290446"
"IA","MO","f","19","0.00290446"
"IA","MO","f","20","0.003594798"
"IA","MO","f","21","0.003594798"
"IA","MO","f","22","0.003594798"
"IA","MO","f","23","0.003594798"
"IA","MO","f","24","0.003594798"
"IA","MO","f","25","0.00276019"
"IA","MO","f","26","0.00276019"
"IA","MO","f","27","0.00276019"
"IA","MO","f","28","0.00276019"
"IA","MO","f","29","0.00276019"
"IA","MO","f","30","0.001923263"
"IA","MO","f","31","0.001923263"
"IA","MO","f","32","0.001923263"
"IA","MO","f","33","0.001923263"
"IA","MO","f","34","0.001923263"
"IA","MO","f","35","0.001224651"
"IA","MO","f","36","0.001224651"
"IA","MO","f","37","0.001224651"
"IA","MO","f","38","0.001224651"
"IA","MO","f","39","0.001224651"
"IA","MO","f","40","0.001260836"
"IA","MO","f","41","0.001260836"
"IA","MO","f","42","0.001260836"
"IA","MO","f","43","0.001260836"
"IA","MO","f","44","0.001260836"
"IA","MO","f","45","0.001041551"
"IA","MO","f","46","0.001041551"
"IA","MO","f","47","0.001041551"
"IA","MO","f","48","0.001041551"
"IA","MO","f","49","0.001041551"
"IA","MO","f","50","0.001291143"
"IA","MO","f","51","0.001291143"
"IA","MO","f","52","0.001291143"
"IA","MO","f","53","0.001291143"
"IA","MO","f","54","0.001291143"
"IA","MO","f","55","0.001145258"
"IA","MO","f","56","0.001145258"
"IA","MO","f","57","0.001145258"
"IA","MO","f","58","0.001145258"
"IA","MO","f","59","0.001145258"
"IA","MO","f","60","0.001271878"
"IA","MO","f","61","0.001271878"
"IA","MO","f","62","0.001271878"
"IA","MO","f","63","0.001271878"
"IA","MO","f","64","0.001271878"
"IA","MO","f","65","0.000985088"
"IA","MO","f","66","0.000985088"
"IA","MO","f","67","0.000985088"
"IA","MO","f","68","0.000985088"
"IA","MO","f","69","0.000985088"
"IA","MO","f","70","0.001129373"
"IA","MO","f","71","0.001129373"
"IA","MO","f","72","0.001129373"
"IA","MO","f","73","0.001129373"
"IA","MO","f","74","0.001129373"
"IA","MO","f","75","0.00117597"
"IA","MO","f","76","0.00117597"
"IA","MO","f","77","0.00117597"
"IA","MO","f","78","0.00117597"
"IA","MO","f","79","0.00117597"
"IA","MO","f","80","0.001645344"
"IA","MO","f","81","0.001645344"
"IA","MO","f","82","0.001645344"
"IA","MO","f","83","0.001645344"
"IA","MO","f","84","0.001645344"
"IA","MO","f","85","0.002572816"
"IA","MO","f","86","0.002572816"
"IA","MO","f","87","0.002572816"
"IA","MO","f","88","0.002572816"
"IA","MO","f","89","0.002572816"
"IA","MO","f","90","0.00215405"
"IA","MO","f","91","0.00215405"
"IA","MO","f","92","0.00215405"
"IA","MO","f","93","0.00215405"
"IA","MO","f","94","0.00215405"
"IA","MO","f","95","0.001967921"
"IA","MO","f","96","0.001967921"
"IA","MO","f","97","0.001967921"
"IA","MO","f","98","0.001967921"
"IA","MO","f","99","0.001967921"
"IA","MO","f","100","0.001967921"
"KS","MO","m","0","0.006054484"
"KS","MO","m","1","0.006054484"
"KS","MO","m","2","0.006054484"
"KS","MO","m","3","0.006054484"
"KS","MO","m","4","0.006054484"
"KS","MO","m","5","0.005227475"
"KS","MO","m","6","0.005227475"
"KS","MO","m","7","0.005227475"
"KS","MO","m","8","0.005227475"
"KS","MO","m","9","0.005227475"
"KS","MO","m","10","0.00579787"
"KS","MO","m","11","0.00579787"
"KS","MO","m","12","0.00579787"
"KS","MO","m","13","0.00579787"
"KS","MO","m","14","0.00579787"
"KS","MO","m","15","0.008485341"
"KS","MO","m","16","0.008485341"
"KS","MO","m","17","0.008485341"
"KS","MO","m","18","0.008485341"
"KS","MO","m","19","0.008485341"
"KS","MO","m","20","0.012151746"
"KS","MO","m","21","0.012151746"
"KS","MO","m","22","0.012151746"
"KS","MO","m","23","0.012151746"
"KS","MO","m","24","0.012151746"
"KS","MO","m","25","0.01460016"
"KS","MO","m","26","0.01460016"
"KS","MO","m","27","0.01460016"
"KS","MO","m","28","0.01460016"
"KS","MO","m","29","0.01460016"
"KS","MO","m","30","0.012934252"
"KS","MO","m","31","0.012934252"
"KS","MO","m","32","0.012934252"
"KS","MO","m","33","0.012934252"
"KS","MO","m","34","0.012934252"
"KS","MO","m","35","0.009768817"
"KS","MO","m","36","0.009768817"
"KS","MO","m","37","0.009768817"
"KS","MO","m","38","0.009768817"
"KS","MO","m","39","0.009768817"
"KS","MO","m","40","0.006610464"
"KS","MO","m","41","0.006610464"
"KS","MO","m","42","0.006610464"
"KS","MO","m","43","0.006610464"
"KS","MO","m","44","0.006610464"
"KS","MO","m","45","0.005384575"
"KS","MO","m","46","0.005384575"
"KS","MO","m","47","0.005384575"
"KS","MO","m","48","0.005384575"
"KS","MO","m","49","0.005384575"
"KS","MO","m","50","0.0052384"
"KS","MO","m","51","0.0052384"
"KS","MO","m","52","0.0052384"
"KS","MO","m","53","0.0052384"
"KS","MO","m","54","0.0052384"
"KS","MO","m","55","0.004713225"
"KS","MO","m","56","0.004713225"
"KS","MO","m","57","0.004713225"
"KS","MO","m","58","0.004713225"
"KS","MO","m","59","0.004713225"
"KS","MO","m","60","0.004118066"
"KS","MO","m","61","0.004118066"
"KS","MO","m","62","0.004118066"
"KS","MO","m","63","0.004118066"
"KS","MO","m","64","0.004118066"
"KS","MO","m","65","0.00313043"
"KS","MO","m","66","0.00313043"
"KS","MO","m","67","0.00313043"
"KS","MO","m","68","0.00313043"
"KS","MO","m","69","0.00313043"
"KS","MO","m","70","0.00224944"
"KS","MO","m","71","0.00224944"
"KS","MO","m","72","0.00224944"
"KS","MO","m","73","0.00224944"
"KS","MO","m","74","0.00224944"
"KS","MO","m","75","0.002188209"
"KS","MO","m","76","0.002188209"
"KS","MO","m","77","0.002188209"
"KS","MO","m","78","0.002188209"
"KS","MO","m","79","0.002188209"
"KS","MO","m","80","0.003025619"
"KS","MO","m","81","0.003025619"
"KS","MO","m","82","0.003025619"
"KS","MO","m","83","0.003025619"
"KS","MO","m","84","0.003025619"
"KS","MO","m","85","0.002816692"
"KS","MO","m","86","0.002816692"
"KS","MO","m","87","0.002816692"
"KS","MO","m","88","0.002816692"
"KS","MO","m","89","0.002816692"
"KS","MO","m","90","0.001864985"
"KS","MO","m","91","0.001864985"
"KS","MO","m","92","0.001864985"
"KS","MO","m","93","0.001864985"
"KS","MO","m","94","0.001864985"
"KS","MO","m","95","0.000703895"
"KS","MO","m","96","0.000703895"
"KS","MO","m","97","0.000703895"
"KS","MO","m","98","0.000703895"
"KS","MO","m","99","0.000703895"
"KS","MO","m","100","0.000703895"
"KS","MO","f","0","0.007338129"
"KS","MO","f","1","0.007338129"
"KS","MO","f","2","0.007338129"
"KS","MO","f","3","0.007338129"
"KS","MO","f","4","0.007338129"
"KS","MO","f","5","0.00622569"
"KS","MO","f","6","0.00622569"
"KS","MO","f","7","0.00622569"
"KS","MO","f","8","0.00622569"
"KS","MO","f","9","0.00622569"
"KS","MO","f","10","0.006106039"
"KS","MO","f","11","0.006106039"
"KS","MO","f","12","0.006106039"
"KS","MO","f","13","0.006106039"
"KS","MO","f","14","0.006106039"
"KS","MO","f","15","0.010449943"
"KS","MO","f","16","0.010449943"
"KS","MO","f","17","0.010449943"
"KS","MO","f","18","0.010449943"
"KS","MO","f","19","0.010449943"
"KS","MO","f","20","0.014949322"
"KS","MO","f","21","0.014949322"
"KS","MO","f","22","0.014949322"
"KS","MO","f","23","0.014949322"
"KS","MO","f","24","0.014949322"
"KS","MO","f","25","0.01568783"
"KS","MO","f","26","0.01568783"
"KS","MO","f","27","0.01568783"
"KS","MO","f","28","0.01568783"
"KS","MO","f","29","0.01568783"
"KS","MO","f","30","0.011133075"
"KS","MO","f","31","0.011133075"
"KS","MO","f","32","0.011133075"
"KS","MO","f","33","0.011133075"
"KS","MO","f","34","0.011133075"
"KS","MO","f","35","0.006616182"
"KS","MO","f","36","0.006616182"
"KS","MO","f","37","0.006616182"
"KS","MO","f","38","0.006616182"
"KS","MO","f","39","0.006616182"
"KS","MO","f","40","0.004848966"
"KS","MO","f","41","0.004848966"
"KS","MO","f","42","0.004848966"
"KS","MO","f","43","0.004848966"
"KS","MO","f","44","0.004848966"
"KS","MO","f","45","0.00519802"
"KS","MO","f","46","0.00519802"
"KS","MO","f","47","0.00519802"
"KS","MO","f","48","0.00519802"
"KS","MO","f","49","0.00519802"
"KS","MO","f","50","0.005660483"
"KS","MO","f","51","0.005660483"
"KS","MO","f","52","0.005660483"
"KS","MO","f","53","0.005660483"
"KS","MO","f","54","0.005660483"
"KS","MO","f","55","0.004775561"
"KS","MO","f","56","0.004775561"
"KS","MO","f","57","0.004775561"
"KS","MO","f","58","0.004775561"
"KS","MO","f","59","0.004775561"
"KS","MO","f","60","0.003620416"
"KS","MO","f","61","0.003620416"
"KS","MO","f","62","0.003620416"
"KS","MO","f","63","0.003620416"
"KS","MO","f","64","0.003620416"
"KS","MO","f","65","0.002732245"
"KS","MO","f","66","0.002732245"
"KS","MO","f","67","0.002732245"
"KS","MO","f","68","0.002732245"
"KS","MO","f","69","0.002732245"
"KS","MO","f","70","0.002103836"
"KS","MO","f","71","0.002103836"
"KS","MO","f","72","0.002103836"
"KS","MO","f","73","0.002103836"
"KS","MO","f","74","0.002103836"
"KS","MO","f","75","0.002026315"
"KS","MO","f","76","0.002026315"
"KS","MO","f","77","0.002026315"
"KS","MO","f","78","0.002026315"
"KS","MO","f","79","0.002026315"
"KS","MO","f","80","0.002722532"
"KS","MO","f","81","0.002722532"
"KS","MO","f","82","0.002722532"
"KS","MO","f","83","0.002722532"
"KS","MO","f","84","0.002722532"
"KS","MO","f","85","0.003158482"
"KS","MO","f","86","0.003158482"
"KS","MO","f","87","0.003158482"
"KS","MO","f","88","0.003158482"
"KS","MO","f","89","0.003158482"
"KS","MO","f","90","0.002470651"
"KS","MO","f","91","0.002470651"
"KS","MO","f","92","0.002470651"
"KS","MO","f","93","0.002470651"
"KS","MO","f","94","0.002470651"
"KS","MO","f","95","0.001326077"
"KS","MO","f","96","0.001326077"
"KS","MO","f","97","0.001326077"
"KS","MO","f","98","0.001326077"
"KS","MO","f","99","0.001326077"
"KS","MO","f","100","0.001326077"
"KY","MO","m","0","0.000250406"
"KY","MO","m","1","0.000250406"
"KY","MO","m","2","0.000250406"
"KY","MO","m","3","0.000250406"
"KY","MO","m","4","0.000250406"
"KY","MO","m","5","0.000182695"
"KY","MO","m","6","0.000182695"
"KY","MO","m","7","0.000182695"
"KY","MO","m","8","0.000182695"
"KY","MO","m","9","0.000182695"
"KY","MO","m","10","0.000174425"
"KY","MO","m","11","0.000174425"
"KY","MO","m","12","0.000174425"
"KY","MO","m","13","0.000174425"
"KY","MO","m","14","0.000174425"
"KY","MO","m","15","0.000393745"
"KY","MO","m","16","0.000393745"
"KY","MO","m","17","0.000393745"
"KY","MO","m","18","0.000393745"
"KY","MO","m","19","0.000393745"
"KY","MO","m","20","0.000533348"
"KY","MO","m","21","0.000533348"
"KY","MO","m","22","0.000533348"
"KY","MO","m","23","0.000533348"
"KY","MO","m","24","0.000533348"
"KY","MO","m","25","0.00066378"
"KY","MO","m","26","0.00066378"
"KY","MO","m","27","0.00066378"
"KY","MO","m","28","0.00066378"
"KY","MO","m","29","0.00066378"
