"from","to","gender","age","rate"
"VA","AK","f","62","0"
"VA","AK","f","63","0"
"VA","AK","f","64","0"
"VA","AK","f","65","0"
"VA","AK","f","66","0"
"VA","AK","f","67","0"
"VA","AK","f","68","0"
"VA","AK","f","69","0"
"VA","AK","f","70","0"
"VA","AK","f","71","0"
"VA","AK","f","72","0"
"VA","AK","f","73","0"
"VA","AK","f","74","0"
"VA","AK","f","75","0"
"VA","AK","f","76","0"
"VA","AK","f","77","0"
"VA","AK","f","78","0"
"VA","AK","f","79","0"
"VA","AK","f","80","0"
"VA","AK","f","81","0"
"VA","AK","f","82","0"
"VA","AK","f","83","0"
"VA","AK","f","84","0"
"VA","AK","f","85","0.0000332"
"VA","AK","f","86","0.0000332"
"VA","AK","f","87","0.0000332"
"VA","AK","f","88","0.0000332"
"VA","AK","f","89","0.0000332"
"VA","AK","f","90","0"
"VA","AK","f","91","0"
"VA","AK","f","92","0"
"VA","AK","f","93","0"
"VA","AK","f","94","0"
"VA","AK","f","95","0"
"VA","AK","f","96","0"
"VA","AK","f","97","0"
"VA","AK","f","98","0"
"VA","AK","f","99","0"
"VA","AK","f","100","0"
"VA","AL","m","0","0.000612732"
"VA","AL","m","1","0.000612732"
"VA","AL","m","2","0.000612732"
"VA","AL","m","3","0.000612732"
"VA","AL","m","4","0.000612732"
"VA","AL","m","5","0.000490426"
"VA","AL","m","6","0.000490426"
"VA","AL","m","7","0.000490426"
"VA","AL","m","8","0.000490426"
"VA","AL","m","9","0.000490426"
"VA","AL","m","10","0.000260476"
"VA","AL","m","11","0.000260476"
"VA","AL","m","12","0.000260476"
"VA","AL","m","13","0.000260476"
"VA","AL","m","14","0.000260476"
"VA","AL","m","15","0.000698624"
"VA","AL","m","16","0.000698624"
"VA","AL","m","17","0.000698624"
"VA","AL","m","18","0.000698624"
"VA","AL","m","19","0.000698624"
"VA","AL","m","20","0.000437039"
"VA","AL","m","21","0.000437039"
"VA","AL","m","22","0.000437039"
"VA","AL","m","23","0.000437039"
"VA","AL","m","24","0.000437039"
"VA","AL","m","25","0.000444222"
"VA","AL","m","26","0.000444222"
"VA","AL","m","27","0.000444222"
"VA","AL","m","28","0.000444222"
"VA","AL","m","29","0.000444222"
"VA","AL","m","30","0.00020628"
"VA","AL","m","31","0.00020628"
"VA","AL","m","32","0.00020628"
"VA","AL","m","33","0.00020628"
"VA","AL","m","34","0.00020628"
"VA","AL","m","35","0.000220825"
"VA","AL","m","36","0.000220825"
"VA","AL","m","37","0.000220825"
"VA","AL","m","38","0.000220825"
"VA","AL","m","39","0.000220825"
"VA","AL","m","40","0.000304588"
"VA","AL","m","41","0.000304588"
"VA","AL","m","42","0.000304588"
"VA","AL","m","43","0.000304588"
"VA","AL","m","44","0.000304588"
"VA","AL","m","45","0.000240691"
"VA","AL","m","46","0.000240691"
"VA","AL","m","47","0.000240691"
"VA","AL","m","48","0.000240691"
"VA","AL","m","49","0.000240691"
"VA","AL","m","50","0.0000384"
"VA","AL","m","51","0.0000384"
"VA","AL","m","52","0.0000384"
"VA","AL","m","53","0.0000384"
"VA","AL","m","54","0.0000384"
"VA","AL","m","55","0.000174394"
"VA","AL","m","56","0.000174394"
"VA","AL","m","57","0.000174394"
"VA","AL","m","58","0.000174394"
"VA","AL","m","59","0.000174394"
"VA","AL","m","60","0.000164058"
"VA","AL","m","61","0.000164058"
"VA","AL","m","62","0.000164058"
"VA","AL","m","63","0.000164058"
"VA","AL","m","64","0.000164058"
"VA","AL","m","65","0.000057"
"VA","AL","m","66","0.000057"
"VA","AL","m","67","0.000057"
"VA","AL","m","68","0.000057"
"VA","AL","m","69","0.000057"
"VA","AL","m","70","0"
"VA","AL","m","71","0"
"VA","AL","m","72","0"
"VA","AL","m","73","0"
"VA","AL","m","74","0"
"VA","AL","m","75","0"
"VA","AL","m","76","0"
"VA","AL","m","77","0"
"VA","AL","m","78","0"
"VA","AL","m","79","0"
"VA","AL","m","80","0.000362044"
"VA","AL","m","81","0.000362044"
"VA","AL","m","82","0.000362044"
"VA","AL","m","83","0.000362044"
"VA","AL","m","84","0.000362044"
"VA","AL","m","85","0"
"VA","AL","m","86","0"
"VA","AL","m","87","0"
"VA","AL","m","88","0"
"VA","AL","m","89","0"
"VA","AL","m","90","0"
"VA","AL","m","91","0"
"VA","AL","m","92","0"
"VA","AL","m","93","0"
"VA","AL","m","94","0"
"VA","AL","m","95","0"
"VA","AL","m","96","0"
"VA","AL","m","97","0"
"VA","AL","m","98","0"
"VA","AL","m","99","0"
"VA","AL","m","100","0"
"VA","AL","f","0","0.000241812"
"VA","AL","f","1","0.000241812"
"VA","AL","f","2","0.000241812"
"VA","AL","f","3","0.000241812"
"VA","AL","f","4","0.000241812"
"VA","AL","f","5","0.000189514"
"VA","AL","f","6","0.000189514"
"VA","AL","f","7","0.000189514"
"VA","AL","f","8","0.000189514"
"VA","AL","f","9","0.000189514"
"VA","AL","f","10","0.000238403"
"VA","AL","f","11","0.000238403"
"VA","AL","f","12","0.000238403"
"VA","AL","f","13","0.000238403"
"VA","AL","f","14","0.000238403"
"VA","AL","f","15","0.000392697"
"VA","AL","f","16","0.000392697"
"VA","AL","f","17","0.000392697"
"VA","AL","f","18","0.000392697"
"VA","AL","f","19","0.000392697"
"VA","AL","f","20","0.00035119"
"VA","AL","f","21","0.00035119"
"VA","AL","f","22","0.00035119"
"VA","AL","f","23","0.00035119"
"VA","AL","f","24","0.00035119"
"VA","AL","f","25","0.000470505"
"VA","AL","f","26","0.000470505"
"VA","AL","f","27","0.000470505"
"VA","AL","f","28","0.000470505"
"VA","AL","f","29","0.000470505"
"VA","AL","f","30","0.000177486"
"VA","AL","f","31","0.000177486"
"VA","AL","f","32","0.000177486"
"VA","AL","f","33","0.000177486"
"VA","AL","f","34","0.000177486"
"VA","AL","f","35","0.000142238"
"VA","AL","f","36","0.000142238"
"VA","AL","f","37","0.000142238"
"VA","AL","f","38","0.000142238"
"VA","AL","f","39","0.000142238"
"VA","AL","f","40","0.000434487"
"VA","AL","f","41","0.000434487"
"VA","AL","f","42","0.000434487"
"VA","AL","f","43","0.000434487"
"VA","AL","f","44","0.000434487"
"VA","AL","f","45","0.000175803"
"VA","AL","f","46","0.000175803"
"VA","AL","f","47","0.000175803"
"VA","AL","f","48","0.000175803"
"VA","AL","f","49","0.000175803"
"VA","AL","f","50","0.000187697"
"VA","AL","f","51","0.000187697"
"VA","AL","f","52","0.000187697"
"VA","AL","f","53","0.000187697"
"VA","AL","f","54","0.000187697"
"VA","AL","f","55","0.0000732872"
"VA","AL","f","56","0.0000732872"
"VA","AL","f","57","0.0000732872"
"VA","AL","f","58","0.0000732872"
"VA","AL","f","59","0.0000732872"
"VA","AL","f","60","0.000164666"
"VA","AL","f","61","0.000164666"
"VA","AL","f","62","0.000164666"
"VA","AL","f","63","0.000164666"
"VA","AL","f","64","0.000164666"
"VA","AL","f","65","0.000299424"
"VA","AL","f","66","0.000299424"
"VA","AL","f","67","0.000299424"
"VA","AL","f","68","0.000299424"
"VA","AL","f","69","0.000299424"
"VA","AL","f","70","0.0000876466"
"VA","AL","f","71","0.0000876466"
"VA","AL","f","72","0.0000876466"
"VA","AL","f","73","0.0000876466"
"VA","AL","f","74","0.0000876466"
"VA","AL","f","75","0.000350764"
"VA","AL","f","76","0.000350764"
"VA","AL","f","77","0.000350764"
"VA","AL","f","78","0.000350764"
"VA","AL","f","79","0.000350764"
"VA","AL","f","80","0.000274479"
"VA","AL","f","81","0.000274479"
"VA","AL","f","82","0.000274479"
"VA","AL","f","83","0.000274479"
"VA","AL","f","84","0.000274479"
"VA","AL","f","85","0"
"VA","AL","f","86","0"
"VA","AL","f","87","0"
"VA","AL","f","88","0"
"VA","AL","f","89","0"
"VA","AL","f","90","0"
"VA","AL","f","91","0"
"VA","AL","f","92","0"
"VA","AL","f","93","0"
"VA","AL","f","94","0"
"VA","AL","f","95","0"
"VA","AL","f","96","0"
"VA","AL","f","97","0"
"VA","AL","f","98","0"
"VA","AL","f","99","0"
"VA","AL","f","100","0"
"VA","AR","m","0","0.000169561"
"VA","AR","m","1","0.000169561"
"VA","AR","m","2","0.000169561"
"VA","AR","m","3","0.000169561"
"VA","AR","m","4","0.000169561"
"VA","AR","m","5","0.0000528"
"VA","AR","m","6","0.0000528"
"VA","AR","m","7","0.0000528"
"VA","AR","m","8","0.0000528"
"VA","AR","m","9","0.0000528"
"VA","AR","m","10","0.0000329"
"VA","AR","m","11","0.0000329"
"VA","AR","m","12","0.0000329"
"VA","AR","m","13","0.0000329"
"VA","AR","m","14","0.0000329"
"VA","AR","m","15","0.000213239"
"VA","AR","m","16","0.000213239"
"VA","AR","m","17","0.000213239"
"VA","AR","m","18","0.000213239"
"VA","AR","m","19","0.000213239"
"VA","AR","m","20","0.000175265"
"VA","AR","m","21","0.000175265"
"VA","AR","m","22","0.000175265"
"VA","AR","m","23","0.000175265"
"VA","AR","m","24","0.000175265"
"VA","AR","m","25","0.000197301"
"VA","AR","m","26","0.000197301"
"VA","AR","m","27","0.000197301"
"VA","AR","m","28","0.000197301"
"VA","AR","m","29","0.000197301"
"VA","AR","m","30","0.000196399"
"VA","AR","m","31","0.000196399"
"VA","AR","m","32","0.000196399"
"VA","AR","m","33","0.000196399"
"VA","AR","m","34","0.000196399"
"VA","AR","m","35","0"
"VA","AR","m","36","0"
"VA","AR","m","37","0"
"VA","AR","m","38","0"
"VA","AR","m","39","0"
"VA","AR","m","40","0.000160494"
"VA","AR","m","41","0.000160494"
"VA","AR","m","42","0.000160494"
"VA","AR","m","43","0.000160494"
"VA","AR","m","44","0.000160494"
"VA","AR","m","45","0.000101045"
"VA","AR","m","46","0.000101045"
"VA","AR","m","47","0.000101045"
"VA","AR","m","48","0.000101045"
"VA","AR","m","49","0.000101045"
"VA","AR","m","50","0"
"VA","AR","m","51","0"
"VA","AR","m","52","0"
"VA","AR","m","53","0"
"VA","AR","m","54","0"
"VA","AR","m","55","0"
"VA","AR","m","56","0"
"VA","AR","m","57","0"
"VA","AR","m","58","0"
"VA","AR","m","59","0"
"VA","AR","m","60","0"
"VA","AR","m","61","0"
"VA","AR","m","62","0"
"VA","AR","m","63","0"
"VA","AR","m","64","0"
"VA","AR","m","65","0"
"VA","AR","m","66","0"
"VA","AR","m","67","0"
"VA","AR","m","68","0"
"VA","AR","m","69","0"
"VA","AR","m","70","0"
"VA","AR","m","71","0"
"VA","AR","m","72","0"
"VA","AR","m","73","0"
"VA","AR","m","74","0"
"VA","AR","m","75","0"
"VA","AR","m","76","0"
"VA","AR","m","77","0"
"VA","AR","m","78","0"
"VA","AR","m","79","0"
"VA","AR","m","80","0.0000711157"
"VA","AR","m","81","0.0000711157"
"VA","AR","m","82","0.0000711157"
"VA","AR","m","83","0.0000711157"
"VA","AR","m","84","0.0000711157"
"VA","AR","m","85","0"
"VA","AR","m","86","0"
"VA","AR","m","87","0"
"VA","AR","m","88","0"
"VA","AR","m","89","0"
"VA","AR","m","90","0"
"VA","AR","m","91","0"
"VA","AR","m","92","0"
"VA","AR","m","93","0"
"VA","AR","m","94","0"
"VA","AR","m","95","0"
"VA","AR","m","96","0"
"VA","AR","m","97","0"
"VA","AR","m","98","0"
"VA","AR","m","99","0"
"VA","AR","m","100","0"
"VA","AR","f","0","0.0000363"
"VA","AR","f","1","0.0000363"
"VA","AR","f","2","0.0000363"
"VA","AR","f","3","0.0000363"
"VA","AR","f","4","0.0000363"
"VA","AR","f","5","0.000172041"
"VA","AR","f","6","0.000172041"
"VA","AR","f","7","0.000172041"
"VA","AR","f","8","0.000172041"
"VA","AR","f","9","0.000172041"
"VA","AR","f","10","0.000197572"
"VA","AR","f","11","0.000197572"
"VA","AR","f","12","0.000197572"
"VA","AR","f","13","0.000197572"
"VA","AR","f","14","0.000197572"
"VA","AR","f","15","0.000113611"
"VA","AR","f","16","0.000113611"
"VA","AR","f","17","0.000113611"
"VA","AR","f","18","0.000113611"
"VA","AR","f","19","0.000113611"
"VA","AR","f","20","0.000258264"
"VA","AR","f","21","0.000258264"
"VA","AR","f","22","0.000258264"
"VA","AR","f","23","0.000258264"
"VA","AR","f","24","0.000258264"
"VA","AR","f","25","0.0000684152"
"VA","AR","f","26","0.0000684152"
"VA","AR","f","27","0.0000684152"
"VA","AR","f","28","0.0000684152"
"VA","AR","f","29","0.0000684152"
"VA","AR","f","30","0.000209756"
"VA","AR","f","31","0.000209756"
"VA","AR","f","32","0.000209756"
"VA","AR","f","33","0.000209756"
"VA","AR","f","34","0.000209756"
"VA","AR","f","35","0.000045"
"VA","AR","f","36","0.000045"
"VA","AR","f","37","0.000045"
"VA","AR","f","38","0.000045"
"VA","AR","f","39","0.000045"
"VA","AR","f","40","0.000215524"
"VA","AR","f","41","0.000215524"
"VA","AR","f","42","0.000215524"
"VA","AR","f","43","0.000215524"
"VA","AR","f","44","0.000215524"
"VA","AR","f","45","0.0000601"
"VA","AR","f","46","0.0000601"
"VA","AR","f","47","0.0000601"
"VA","AR","f","48","0.0000601"
"VA","AR","f","49","0.0000601"
"VA","AR","f","50","0.0000322"
"VA","AR","f","51","0.0000322"
"VA","AR","f","52","0.0000322"
"VA","AR","f","53","0.0000322"
"VA","AR","f","54","0.0000322"
"VA","AR","f","55","0"
"VA","AR","f","56","0"
"VA","AR","f","57","0"
"VA","AR","f","58","0"
"VA","AR","f","59","0"
"VA","AR","f","60","0"
"VA","AR","f","61","0"
"VA","AR","f","62","0"
"VA","AR","f","63","0"
"VA","AR","f","64","0"
"VA","AR","f","65","0.0000531"
"VA","AR","f","66","0.0000531"
"VA","AR","f","67","0.0000531"
"VA","AR","f","68","0.0000531"
"VA","AR","f","69","0.0000531"
"VA","AR","f","70","0"
"VA","AR","f","71","0"
"VA","AR","f","72","0"
"VA","AR","f","73","0"
"VA","AR","f","74","0"
"VA","AR","f","75","0.0000959636"
"VA","AR","f","76","0.0000959636"
"VA","AR","f","77","0.0000959636"
"VA","AR","f","78","0.0000959636"
"VA","AR","f","79","0.0000959636"
"VA","AR","f","80","0"
"VA","AR","f","81","0"
"VA","AR","f","82","0"
"VA","AR","f","83","0"
"VA","AR","f","84","0"
"VA","AR","f","85","0"
"VA","AR","f","86","0"
"VA","AR","f","87","0"
"VA","AR","f","88","0"
"VA","AR","f","89","0"
"VA","AR","f","90","0"
"VA","AR","f","91","0"
"VA","AR","f","92","0"
"VA","AR","f","93","0"
"VA","AR","f","94","0"
"VA","AR","f","95","0"
"VA","AR","f","96","0"
"VA","AR","f","97","0"
"VA","AR","f","98","0"
"VA","AR","f","99","0"
"VA","AR","f","100","0"
"VA","AZ","m","0","0.000309577"
"VA","AZ","m","1","0.000309577"
"VA","AZ","m","2","0.000309577"
"VA","AZ","m","3","0.000309577"
"VA","AZ","m","4","0.000309577"
"VA","AZ","m","5","0.000314079"
"VA","AZ","m","6","0.000314079"
"VA","AZ","m","7","0.000314079"
"VA","AZ","m","8","0.000314079"
"VA","AZ","m","9","0.000314079"
"VA","AZ","m","10","0.000469109"
"VA","AZ","m","11","0.000469109"
"VA","AZ","m","12","0.000469109"
"VA","AZ","m","13","0.000469109"
"VA","AZ","m","14","0.000469109"
"VA","AZ","m","15","0.00031338"
"VA","AZ","m","16","0.00031338"
"VA","AZ","m","17","0.00031338"
"VA","AZ","m","18","0.00031338"
"VA","AZ","m","19","0.00031338"
"VA","AZ","m","20","0.000530289"
"VA","AZ","m","21","0.000530289"
"VA","AZ","m","22","0.000530289"
"VA","AZ","m","23","0.000530289"
"VA","AZ","m","24","0.000530289"
"VA","AZ","m","25","0.000916799"
"VA","AZ","m","26","0.000916799"
"VA","AZ","m","27","0.000916799"
"VA","AZ","m","28","0.000916799"
"VA","AZ","m","29","0.000916799"
"VA","AZ","m","30","0.000403914"
"VA","AZ","m","31","0.000403914"
"VA","AZ","m","32","0.000403914"
"VA","AZ","m","33","0.000403914"
"VA","AZ","m","34","0.000403914"
"VA","AZ","m","35","0.000271689"
"VA","AZ","m","36","0.000271689"
"VA","AZ","m","37","0.000271689"
"VA","AZ","m","38","0.000271689"
"VA","AZ","m","39","0.000271689"
"VA","AZ","m","40","0.000151122"
"VA","AZ","m","41","0.000151122"
"VA","AZ","m","42","0.000151122"
"VA","AZ","m","43","0.000151122"
"VA","AZ","m","44","0.000151122"
"VA","AZ","m","45","0.000104451"
"VA","AZ","m","46","0.000104451"
"VA","AZ","m","47","0.000104451"
"VA","AZ","m","48","0.000104451"
"VA","AZ","m","49","0.000104451"
"VA","AZ","m","50","0.000194542"
"VA","AZ","m","51","0.000194542"
"VA","AZ","m","52","0.000194542"
"VA","AZ","m","53","0.000194542"
"VA","AZ","m","54","0.000194542"
"VA","AZ","m","55","0.0000798753"
"VA","AZ","m","56","0.0000798753"
"VA","AZ","m","57","0.0000798753"
"VA","AZ","m","58","0.0000798753"
"VA","AZ","m","59","0.0000798753"
"VA","AZ","m","60","0.000293412"
"VA","AZ","m","61","0.000293412"
"VA","AZ","m","62","0.000293412"
"VA","AZ","m","63","0.000293412"
"VA","AZ","m","64","0.000293412"
"VA","AZ","m","65","0.000200428"
"VA","AZ","m","66","0.000200428"
"VA","AZ","m","67","0.000200428"
"VA","AZ","m","68","0.000200428"
"VA","AZ","m","69","0.000200428"
"VA","AZ","m","70","0"
"VA","AZ","m","71","0"
"VA","AZ","m","72","0"
"VA","AZ","m","73","0"
"VA","AZ","m","74","0"
"VA","AZ","m","75","0.0000554"
"VA","AZ","m","76","0.0000554"
"VA","AZ","m","77","0.0000554"
"VA","AZ","m","78","0.0000554"
"VA","AZ","m","79","0.0000554"
"VA","AZ","m","80","0.0000323"
"VA","AZ","m","81","0.0000323"
"VA","AZ","m","82","0.0000323"
"VA","AZ","m","83","0.0000323"
"VA","AZ","m","84","0.0000323"
"VA","AZ","m","85","0.00020496"
"VA","AZ","m","86","0.00020496"
"VA","AZ","m","87","0.00020496"
"VA","AZ","m","88","0.00020496"
"VA","AZ","m","89","0.00020496"
"VA","AZ","m","90","0"
"VA","AZ","m","91","0"
"VA","AZ","m","92","0"
"VA","AZ","m","93","0"
"VA","AZ","m","94","0"
"VA","AZ","m","95","0"
"VA","AZ","m","96","0"
"VA","AZ","m","97","0"
"VA","AZ","m","98","0"
"VA","AZ","m","99","0"
"VA","AZ","m","100","0"
"VA","AZ","f","0","0.000346598"
"VA","AZ","f","1","0.000346598"
"VA","AZ","f","2","0.000346598"
"VA","AZ","f","3","0.000346598"
"VA","AZ","f","4","0.000346598"
"VA","AZ","f","5","0.000122311"
"VA","AZ","f","6","0.000122311"
"VA","AZ","f","7","0.000122311"
"VA","AZ","f","8","0.000122311"
"VA","AZ","f","9","0.000122311"
"VA","AZ","f","10","0.000231817"
"VA","AZ","f","11","0.000231817"
"VA","AZ","f","12","0.000231817"
"VA","AZ","f","13","0.000231817"
"VA","AZ","f","14","0.000231817"
"VA","AZ","f","15","0.000265503"
"VA","AZ","f","16","0.000265503"
"VA","AZ","f","17","0.000265503"
"VA","AZ","f","18","0.000265503"
"VA","AZ","f","19","0.000265503"
"VA","AZ","f","20","0.000531009"
"VA","AZ","f","21","0.000531009"
"VA","AZ","f","22","0.000531009"
"VA","AZ","f","23","0.000531009"
"VA","AZ","f","24","0.000531009"
"VA","AZ","f","25","0.00053772"
"VA","AZ","f","26","0.00053772"
"VA","AZ","f","27","0.00053772"
"VA","AZ","f","28","0.00053772"
"VA","AZ","f","29","0.00053772"
"VA","AZ","f","30","0.000525011"
"VA","AZ","f","31","0.000525011"
"VA","AZ","f","32","0.000525011"
"VA","AZ","f","33","0.000525011"
"VA","AZ","f","34","0.000525011"
"VA","AZ","f","35","0.000317301"
"VA","AZ","f","36","0.000317301"
"VA","AZ","f","37","0.000317301"
"VA","AZ","f","38","0.000317301"
"VA","AZ","f","39","0.000317301"
"VA","AZ","f","40","0.000400095"
"VA","AZ","f","41","0.000400095"
"VA","AZ","f","42","0.000400095"
"VA","AZ","f","43","0.000400095"
"VA","AZ","f","44","0.000400095"
"VA","AZ","f","45","0.000127757"
"VA","AZ","f","46","0.000127757"
"VA","AZ","f","47","0.000127757"
"VA","AZ","f","48","0.000127757"
"VA","AZ","f","49","0.000127757"
"VA","AZ","f","50","0.000158821"
"VA","AZ","f","51","0.000158821"
"VA","AZ","f","52","0.000158821"
"VA","AZ","f","53","0.000158821"
"VA","AZ","f","54","0.000158821"
"VA","AZ","f","55","0.00016148"
"VA","AZ","f","56","0.00016148"
"VA","AZ","f","57","0.00016148"
"VA","AZ","f","58","0.00016148"
"VA","AZ","f","59","0.00016148"
"VA","AZ","f","60","0.000169"
"VA","AZ","f","61","0.000169"
"VA","AZ","f","62","0.000169"
"VA","AZ","f","63","0.000169"
"VA","AZ","f","64","0.000169"
"VA","AZ","f","65","0.000195194"
"VA","AZ","f","66","0.000195194"
"VA","AZ","f","67","0.000195194"
"VA","AZ","f","68","0.000195194"
"VA","AZ","f","69","0.000195194"
"VA","AZ","f","70","0.000025"
"VA","AZ","f","71","0.000025"
"VA","AZ","f","72","0.000025"
"VA","AZ","f","73","0.000025"
"VA","AZ","f","74","0.000025"
"VA","AZ","f","75","0"
"VA","AZ","f","76","0"
"VA","AZ","f","77","0"
"VA","AZ","f","78","0"
"VA","AZ","f","79","0"
"VA","AZ","f","80","0"
"VA","AZ","f","81","0"
"VA","AZ","f","82","0"
"VA","AZ","f","83","0"
"VA","AZ","f","84","0"
"VA","AZ","f","85","0.000491564"
"VA","AZ","f","86","0.000491564"
"VA","AZ","f","87","0.000491564"
"VA","AZ","f","88","0.000491564"
"VA","AZ","f","89","0.000491564"
"VA","AZ","f","90","0"
"VA","AZ","f","91","0"
"VA","AZ","f","92","0"
"VA","AZ","f","93","0"
"VA","AZ","f","94","0"
"VA","AZ","f","95","0"
"VA","AZ","f","96","0"
"VA","AZ","f","97","0"
"VA","AZ","f","98","0"
"VA","AZ","f","99","0"
"VA","AZ","f","100","0"
"VA","CA","m","0","0.00146696"
"VA","CA","m","1","0.00146696"
"VA","CA","m","2","0.00146696"
"VA","CA","m","3","0.00146696"
"VA","CA","m","4","0.00146696"
"VA","CA","m","5","0.001583265"
"VA","CA","m","6","0.001583265"
"VA","CA","m","7","0.001583265"
"VA","CA","m","8","0.001583265"
"VA","CA","m","9","0.001583265"
"VA","CA","m","10","0.000619578"
"VA","CA","m","11","0.000619578"
"VA","CA","m","12","0.000619578"
"VA","CA","m","13","0.000619578"
"VA","CA","m","14","0.000619578"
